YElectronic_00.wav,0.10348944125625452
YElectronic_01.wav,0.6583005229685425
YElectronic_02.wav,0.4645330388767591
YElectronic_03.wav,0.25685814208023755
YElectronic_04.wav,0.29025079260506337
YElectronic_05.wav,0.246510077316953
YElectronic_06.wav,0.33308333518271305
YElectronic_07.wav,0.458945428970546
YElectronic_08.wav,0.25076195200744517
YElectronic_09.wav,0.12091703428080114
YElectronic_10.wav,0.16946786392260482
YElectronic_100.wav,0.2159304129843364
YElectronic_101.wav,0.06944725297874492
YElectronic_102.wav,0.1507541578693891
YElectronic_103.wav,0.07730482431261623
YElectronic_104.wav,0.16189638391413896
YElectronic_105.wav,0.09726003575963663
YElectronic_106.wav,0.11352410761542375
YElectronic_107.wav,0.03406181928795833
YElectronic_108.wav,0.0811750053981089
YElectronic_109.wav,0.08196806518170932
YElectronic_11.wav,0.17552988730380772
YElectronic_110.wav,0.0712506016458967
YElectronic_111.wav,0.10122930275310048
YElectronic_112.wav,0.07432187694594997
YElectronic_113.wav,0.1116311141599376
YElectronic_114.wav,0.0949027462811789
YElectronic_115.wav,0.039195995231451175
YElectronic_116.wav,0.02725718707353404
YElectronic_117.wav,0.11222923001260679
YElectronic_118.wav,0.150496937385002
YElectronic_119.wav,0.04455028258827655
YElectronic_12.wav,0.12229596360831557
YElectronic_120.wav,0.03396926320998297
YElectronic_121.wav,0.06264807890949108
YElectronic_122.wav,0.09683870533755386
YElectronic_123.wav,0.02554346276377461
YElectronic_124.wav,0.0702103774831681
YElectronic_125.wav,0.05122084881329643
YElectronic_126.wav,0.050738688097557036
YElectronic_127.wav,0.030626485540305743
YElectronic_128.wav,0.06262814593596128
YElectronic_129.wav,0.04183055672923976
YElectronic_13.wav,0.2920289284127925
YElectronic_130.wav,0.02212487423825069
YElectronic_131.wav,0.05425691464729081
YElectronic_132.wav,0.03057482410107188
YElectronic_133.wav,0.04289139725848679
YElectronic_134.wav,0.02923177030516878
YElectronic_135.wav,0.027762104183173514
YElectronic_136.wav,0.057057516878749506
YElectronic_137.wav,0.029218775890095063
YElectronic_138.wav,0.059498976529842325
YElectronic_139.wav,0.05110083370430621
YElectronic_14.wav,0.09865818476711355
YElectronic_140.wav,0.04352341357171445
YElectronic_141.wav,0.07957201638746954
YElectronic_142.wav,0.06595399647505076
YElectronic_143.wav,0.06068024868736612
YElectronic_144.wav,0.02825697241052776
YElectronic_145.wav,0.04543342598828458
YElectronic_146.wav,0.09066378173742802
YElectronic_147.wav,0.060455370069541325
YElectronic_148.wav,0.043589430642167595
YElectronic_149.wav,0.08909352278800792
YElectronic_15.wav,0.10875902707931143
YElectronic_150.wav,0.04248917564179455
YElectronic_151.wav,0.041700082062103766
YElectronic_152.wav,0.26793084744803974
YElectronic_153.wav,0.03538957201418915
YElectronic_154.wav,0.08833143399221255
YElectronic_155.wav,0.11157396173701076
YElectronic_156.wav,0.0509627241952621
YElectronic_157.wav,0.10002480840280949
YElectronic_158.wav,0.03092779154132858
YElectronic_159.wav,0.060402514675357635
YElectronic_16.wav,0.364890258752543
YElectronic_160.wav,0.1323846646330174
YElectronic_161.wav,0.1023882101551222
YElectronic_162.wav,0.03284912331269556
YElectronic_163.wav,0.04529016189935778
YElectronic_164.wav,0.08022001588817909
YElectronic_165.wav,0.20831246622527005
YElectronic_166.wav,0.09637564059421619
YElectronic_167.wav,0.23748731306041923
YElectronic_168.wav,0.38924405959782804
YElectronic_169.wav,0.10250363678978003
YElectronic_17.wav,0.31936528663255015
YElectronic_170.wav,0.20287527737099148
YElectronic_171.wav,0.1528511239602124
YElectronic_172.wav,0.22347540050497003
YElectronic_173.wav,0.38858486085405936
YElectronic_174.wav,0.23442956125041203
YElectronic_175.wav,0.10539512619849833
YElectronic_176.wav,0.02680006109920966
YElectronic_177.wav,0.044936277035461145
YElectronic_178.wav,0.07258152691790827
YElectronic_179.wav,0.07110289127928683
YElectronic_18.wav,0.5168915933416461
YElectronic_180.wav,0.10803404097060634
YElectronic_181.wav,0.03791140754022935
YElectronic_182.wav,0.03785469888101034
YElectronic_183.wav,0.04972075491155238
YElectronic_184.wav,0.04834089387195248
YElectronic_185.wav,0.051633881395891555
YElectronic_186.wav,0.050511176827547535
YElectronic_187.wav,0.12626209317087211
YElectronic_188.wav,0.031530819837217804
YElectronic_189.wav,0.06266440854386277
YElectronic_19.wav,0.32245755675309384
YElectronic_190.wav,0.05942600907310348
YElectronic_191.wav,0.045799267935400206
YElectronic_192.wav,0.038664920678283934
YElectronic_193.wav,0.03583470967469886
YElectronic_194.wav,0.044541281270546476
YElectronic_195.wav,0.018414350028800184
YElectronic_196.wav,0.05895381532189463
YElectronic_197.wav,0.040871114279503976
YElectronic_198.wav,0.08252302689726557
YElectronic_199.wav,0.05163851891917479
YElectronic_20.wav,0.19528238969215442
YElectronic_200.wav,0.07505876155950653
YElectronic_201.wav,0.04877016171241466
YElectronic_202.wav,0.034123173381292546
YElectronic_203.wav,0.02701846886832438
YElectronic_204.wav,0.059967114669323404
YElectronic_205.wav,0.03385908315748627
YElectronic_206.wav,0.044002126646928263
YElectronic_207.wav,0.032706712478878144
YElectronic_208.wav,0.09659638375351527
YElectronic_209.wav,0.05810065145701353
YElectronic_21.wav,0.19926351553777805
YElectronic_210.wav,0.07466965330195283
YElectronic_211.wav,0.16027910955968835
YElectronic_212.wav,0.18474664158808968
YElectronic_213.wav,0.18314085934537044
YElectronic_214.wav,0.08488214371010455
YElectronic_215.wav,0.09958539405228356
YElectronic_216.wav,0.13177909951346087
YElectronic_217.wav,0.2298914069715866
YElectronic_218.wav,0.2434067029338951
YElectronic_219.wav,0.3899367539371379
YElectronic_22.wav,0.4959565049486471
YElectronic_220.wav,0.1168792834918653
YElectronic_221.wav,0.13786338690691358
YElectronic_222.wav,0.12176155232655358
YElectronic_223.wav,0.122729490143247
YElectronic_224.wav,0.15111237504190903
YElectronic_225.wav,0.05923968248852837
YElectronic_226.wav,0.05298272490977947
YElectronic_227.wav,0.09146680702361448
YElectronic_228.wav,0.10244659841806239
YElectronic_229.wav,0.051652437956292784
YElectronic_23.wav,0.45709591869636007
YElectronic_230.wav,0.21942525863036363
YElectronic_231.wav,0.09401972598738609
YElectronic_232.wav,0.0944734111876492
YElectronic_233.wav,0.17348594518272495
YElectronic_234.wav,0.14673838389352012
YElectronic_235.wav,0.09548570162500017
YElectronic_236.wav,0.14145208673677662
YElectronic_237.wav,0.02124028230116243
YElectronic_238.wav,0.05678251877663701
YElectronic_239.wav,0.11895506192077732
YElectronic_24.wav,0.1569547155933233
YElectronic_240.wav,0.11637858637272946
YElectronic_241.wav,0.16021298796107725
YElectronic_242.wav,0.24662883109287023
YElectronic_243.wav,0.12442588875750807
YElectronic_244.wav,0.1090130497959387
YElectronic_245.wav,0.2880771076682388
YElectronic_246.wav,0.23666850746816276
YElectronic_247.wav,0.06440984093362863
YElectronic_248.wav,0.111110369643794
YElectronic_249.wav,0.5067427987436842
YElectronic_25.wav,0.17856811145252285
YElectronic_250.wav,0.43277061686132123
YElectronic_251.wav,0.3519554222975704
YElectronic_252.wav,0.5480166616489226
YElectronic_253.wav,0.5344024073480607
YElectronic_254.wav,0.4644960326406569
YElectronic_255.wav,0.39552817911805194
YElectronic_256.wav,0.15718379809142563
YElectronic_257.wav,0.38853708851823987
YElectronic_258.wav,0.17161674447047104
YElectronic_259.wav,0.1552821278285148
YElectronic_26.wav,0.12669128457455536
YElectronic_260.wav,0.15128342300041775
YElectronic_261.wav,0.16996949877077155
YElectronic_262.wav,0.09770439368436615
YElectronic_263.wav,0.2600962309948865
YElectronic_264.wav,0.05675701010444626
YElectronic_265.wav,0.12913205685654983
YElectronic_266.wav,0.13162164526979808
YElectronic_267.wav,0.06079319346939614
YElectronic_268.wav,0.1665082549015489
YElectronic_269.wav,0.09345556881341138
YElectronic_27.wav,0.20954766702828154
YElectronic_270.wav,0.16901614166405424
YElectronic_271.wav,0.019210374841942383
YElectronic_272.wav,0.1179881909620508
YElectronic_273.wav,0.11935532728103998
YElectronic_274.wav,0.34039296258851753
YElectronic_275.wav,0.09848285140941603
YElectronic_276.wav,0.21116635177641685
YElectronic_277.wav,0.2583459055060344
YElectronic_278.wav,0.3861190813587869
YElectronic_279.wav,0.26767586740919885
YElectronic_28.wav,0.20575396953848935
YElectronic_280.wav,0.09826261206473041
YElectronic_281.wav,0.13336367530029494
YElectronic_282.wav,0.11806521672367037
YElectronic_283.wav,0.08157336347941845
YElectronic_284.wav,0.24304031021421993
YElectronic_285.wav,0.26024254476937025
YElectronic_286.wav,0.2850007688614925
YElectronic_287.wav,0.19747965751019708
YElectronic_288.wav,0.05424196869164228
YElectronic_289.wav,0.16741555594179663
YElectronic_29.wav,0.2378794292463173
YElectronic_290.wav,0.2456534610273579
YElectronic_291.wav,0.17539780583501285
YElectronic_292.wav,0.10343032824227333
YElectronic_293.wav,0.10228483548563994
YElectronic_294.wav,0.30331412712178885
YElectronic_295.wav,0.24919270652326236
YElectronic_296.wav,0.15880937609468188
YElectronic_297.wav,0.038639321038861106
YElectronic_298.wav,0.0785712042035549
YElectronic_299.wav,0.3651086728272489
YElectronic_30.wav,0.6030925828600595
YElectronic_300.wav,0.1372229277466065
YElectronic_301.wav,0.12060212178270348
YElectronic_302.wav,0.22086410135640533
YElectronic_303.wav,0.05077554152462045
YElectronic_304.wav,0.07659877744504276
YElectronic_305.wav,0.038914437059784826
YElectronic_306.wav,0.18909980113665242
YElectronic_307.wav,0.1594001063317385
YElectronic_308.wav,0.0575600151064945
YElectronic_309.wav,0.11477000963984914
YElectronic_31.wav,0.5953587705561698
YElectronic_310.wav,0.38913866649615597
YElectronic_311.wav,0.3018242604436626
YElectronic_312.wav,0.19049521326542507
YElectronic_313.wav,0.5058951885188321
YElectronic_314.wav,0.5987607073074873
YElectronic_315.wav,0.656191797170891
YElectronic_316.wav,0.598298544318785
YElectronic_317.wav,0.6025449933802526
YElectronic_318.wav,0.581890466522062
YElectronic_319.wav,0.6017814055569434
YElectronic_32.wav,0.6280067852838284
YElectronic_320.wav,0.5928628049369566
YElectronic_321.wav,0.5282738972118424
YElectronic_322.wav,0.5233069554277425
YElectronic_323.wav,0.22381414518645415
YElectronic_324.wav,0.07391309167088102
YElectronic_325.wav,0.23993546159344964
YElectronic_326.wav,0.2736580294786496
YElectronic_327.wav,0.1965846588573592
YElectronic_328.wav,0.11358923262419046
YElectronic_329.wav,0.07150898293064255
YElectronic_33.wav,0.6192915984764091
YElectronic_330.wav,0.12235292566191784
YElectronic_331.wav,0.1360660713943743
YElectronic_332.wav,0.05585017575221117
YElectronic_333.wav,0.16834008658466082
YElectronic_334.wav,0.23762953913602353
YElectronic_335.wav,0.048916493641289874
YElectronic_336.wav,0.16312338403684207
YElectronic_337.wav,0.11176533416750078
YElectronic_338.wav,0.19579288446176363
YElectronic_339.wav,0.18445946470953112
YElectronic_34.wav,0.5798916539610468
YElectronic_340.wav,0.19459954000354862
YElectronic_341.wav,0.38292094285845324
YElectronic_342.wav,0.661028234560026
YElectronic_343.wav,0.23619501058244785
YElectronic_344.wav,0.10813770396871891
YElectronic_345.wav,0.10392877753900738
YElectronic_346.wav,0.09046462424291013
YElectronic_347.wav,0.0939193314324229
YElectronic_348.wav,0.09966291746073722
YElectronic_349.wav,0.05568189710061072
YElectronic_35.wav,0.5921316172302051
YElectronic_350.wav,0.0719931460596947
YElectronic_351.wav,0.44736542408668234
YElectronic_352.wav,0.49684561451595854
YElectronic_353.wav,0.45189078584444925
YElectronic_354.wav,0.6295087206042407
YElectronic_355.wav,0.7450539920115904
YElectronic_356.wav,0.6814014900015232
YElectronic_357.wav,0.5975890385251832
YElectronic_358.wav,0.3695392542961785
YElectronic_359.wav,0.565160302064212
YElectronic_36.wav,0.5671408228187034
YElectronic_360.wav,0.3469680609778538
YElectronic_361.wav,0.2710648582671644
YElectronic_362.wav,0.367124199978038
YElectronic_363.wav,0.2333504159511146
YElectronic_364.wav,0.4891233295877949
YElectronic_365.wav,0.5333079935213124
YElectronic_366.wav,0.34959916004603453
YElectronic_367.wav,0.6148549661113074
YElectronic_368.wav,0.5353862587333889
YElectronic_369.wav,0.5263009794491388
YElectronic_37.wav,0.521662214981397
YElectronic_370.wav,0.6477978435557438
YElectronic_371.wav,0.15040439032275746
YElectronic_372.wav,0.08962119387799969
YElectronic_373.wav,0.6813948497637727
YElectronic_374.wav,0.24865903685794497
YElectronic_375.wav,0.1726890586711611
YElectronic_376.wav,0.09728903347079929
YElectronic_377.wav,0.2561930032671333
YElectronic_378.wav,0.1997884677885955
YElectronic_379.wav,0.3530888025671847
YElectronic_38.wav,0.18160170380603147
YElectronic_380.wav,0.23826934546212
YElectronic_381.wav,0.25797735216258755
YElectronic_382.wav,0.30290748675368817
YElectronic_383.wav,0.3071019611777466
YElectronic_384.wav,0.644823517172374
YElectronic_385.wav,0.6908523538762231
YElectronic_386.wav,0.7568035492737075
YElectronic_387.wav,0.5333850703637681
YElectronic_388.wav,0.5856586826744019
YElectronic_389.wav,0.5416446044036402
YElectronic_39.wav,0.1252301625067898
YElectronic_390.wav,0.671178868904114
YElectronic_391.wav,0.6955417589636186
YElectronic_392.wav,0.5008762642441208
YElectronic_393.wav,0.6278299961280575
YElectronic_394.wav,0.5341941547896449
YElectronic_395.wav,0.3220548021168189
YElectronic_396.wav,0.3570495813267728
YElectronic_397.wav,0.3157832533101297
YElectronic_398.wav,0.44481915445815523
YElectronic_399.wav,0.2752641788049785
YElectronic_40.wav,0.29725179666815005
YElectronic_400.wav,0.3489110015753917
YElectronic_401.wav,0.488456526368636
YElectronic_402.wav,0.4604004076766417
YElectronic_403.wav,0.4130166377173895
YElectronic_404.wav,0.417733081741943
YElectronic_405.wav,0.4447761677126761
YElectronic_406.wav,0.46646883234505854
YElectronic_407.wav,0.4179469292086433
YElectronic_408.wav,0.416975152813223
YElectronic_409.wav,0.525137231569412
YElectronic_41.wav,0.35149920451650296
YElectronic_410.wav,0.6505654359998801
YElectronic_411.wav,0.6569033256089003
YElectronic_42.wav,0.1620605425584979
YElectronic_43.wav,0.0914621220747478
YElectronic_44.wav,0.09319391963553672
YElectronic_45.wav,0.1548193375859759
YElectronic_46.wav,0.13040314794297755
YElectronic_47.wav,0.15140496008658527
YElectronic_48.wav,0.10828693693255947
YElectronic_49.wav,0.1395396332442811
YElectronic_50.wav,0.11694705324115642
YElectronic_51.wav,0.10341644244445279
YElectronic_52.wav,0.17707982961173357
YElectronic_53.wav,0.2399924599173107
YElectronic_54.wav,0.2627453186276631
YElectronic_55.wav,0.4901683728831162
YElectronic_56.wav,0.4500261238126233
YElectronic_57.wav,0.2557468609294083
YElectronic_58.wav,0.4621397835193133
YElectronic_59.wav,0.13436194039824184
YElectronic_60.wav,0.4847221435519336
YElectronic_61.wav,0.058582679393135446
YElectronic_62.wav,0.12448260819116834
YElectronic_63.wav,0.21867660736492422
YElectronic_64.wav,0.12559673433651758
YElectronic_65.wav,0.16943709053963552
YElectronic_66.wav,0.0727082477832765
YElectronic_67.wav,0.044946038926987175
YElectronic_68.wav,0.07862235968897172
YElectronic_69.wav,0.11561998395190054
YElectronic_70.wav,0.07725983539894063
YElectronic_71.wav,0.09204611414060446
YElectronic_72.wav,0.16035163677438286
YElectronic_73.wav,0.10270528509484023
YElectronic_74.wav,0.07762825656780059
YElectronic_75.wav,0.11483732675558642
YElectronic_76.wav,0.08324294621812828
YElectronic_77.wav,0.1482167667438779
YElectronic_78.wav,0.06595576120065302
YElectronic_79.wav,0.07104811758294993
YElectronic_80.wav,0.09529663681036013
YElectronic_81.wav,0.25711178390855605
YElectronic_82.wav,0.09017552669498405
YElectronic_83.wav,0.14635902518713953
YElectronic_84.wav,0.2823842966315462
YElectronic_85.wav,0.1370994699973573
YElectronic_86.wav,0.22209732332048893
YElectronic_87.wav,0.16968638371688516
YElectronic_88.wav,0.1883240709837829
YElectronic_89.wav,0.10315877224103007
YElectronic_90.wav,0.06363966667521438
YElectronic_91.wav,0.1035134143654991
YElectronic_92.wav,0.10460519570937124
YElectronic_93.wav,0.4340252606802226
YElectronic_94.wav,0.2503023645039191
YElectronic_95.wav,0.10250487388207248
YElectronic_96.wav,0.13334031751088848
YElectronic_97.wav,0.1256013438871909
YElectronic_98.wav,0.3480598668185315
YElectronic_99.wav,0.15758400241516887
